episode,endured_step,in_goal_steps,success,goal_rate,avg_return
634,300,0,0,0.0,0.07951317037123319
635,300,0,0,0.0,0.2421960966003444
636,300,13,1,0.043333333333333335,0.19291119860468636
637,300,31,1,0.10333333333333333,0.3109504139558321
638,300,0,0,0.0,0.08707869864140877
639,300,29,1,0.09666666666666666,0.34868299856461005
640,300,16,1,0.05333333333333334,0.3341269699918038
641,300,0,0,0.0,0.10813511771592296
642,300,22,1,0.07333333333333333,0.29803270495839873
643,300,29,1,0.09666666666666666,0.33883657247734045
644,300,23,1,0.07666666666666666,0.3155829987859246
645,300,26,1,0.08666666666666667,0.32243425480189175
646,300,0,0,0.0,0.1121747278930164
647,300,0,0,0.0,0.14684068128274375
648,300,24,1,0.08,0.2940799291131314
649,300,0,0,0.0,0.2247784123938851
650,300,0,0,0.0,0.0858492941598968
651,300,0,0,0.0,0.117396659574523
652,300,29,1,0.09666666666666666,0.3147166584340421
653,300,28,1,0.09333333333333334,0.3314766912917919
654,300,0,0,0.0,0.17784724304562013
655,300,0,0,0.0,0.2108549412287922
656,300,0,0,0.0,0.3023179928219432
657,300,0,0,0.0,0.06386020415832037
658,300,0,0,0.0,0.11201539027598365
659,300,0,0,0.0,0.1700443241866707
660,300,0,0,0.0,0.10844046687914137
661,300,0,0,0.0,0.13858217806924725
662,300,0,0,0.0,0.1597360978733122
663,300,22,1,0.07333333333333333,0.29359216716416225
664,300,0,0,0.0,0.12757419034195464
665,300,0,0,0.0,0.13230978073675817
666,300,21,1,0.07,0.2787000053962209
667,300,0,0,0.0,0.17176366386187628
668,300,0,0,0.0,0.08782916819460242
669,300,0,0,0.0,0.18236642621617383
670,300,0,0,0.0,0.10134061129895551
671,300,0,0,0.0,0.07589143830928315
672,300,22,1,0.07333333333333333,0.2970130124827437
673,300,28,1,0.09333333333333334,0.32212732296830277
674,300,0,0,0.0,0.07986442565419762
675,300,10,1,0.03333333333333333,0.2601777742096043
676,300,29,1,0.09666666666666666,0.3531985738278374
677,300,0,0,0.0,0.13319355379913994
678,300,51,1,0.17,0.4314296910875321
679,300,18,1,0.06,0.22005511720050913
680,300,0,0,0.0,0.18753162554942318
681,300,16,1,0.05333333333333334,0.284081112569387
682,300,20,1,0.06666666666666667,0.30787491124806626
683,300,0,0,0.0,0.04416800638751335
684,300,0,0,0.0,0.06860109101000403
685,300,0,0,0.0,0.06825702568839181
686,300,0,0,0.0,0.08326810562619669
687,300,33,1,0.11,0.3157360945037559
688,300,0,0,0.0,0.24238719841419737
689,300,15,1,0.05,0.2505057267592484
690,300,20,1,0.06666666666666667,0.297259822354933
691,300,0,0,0.0,0.07929639562702595
692,300,0,0,0.0,0.12531819342429287
693,165,0,0,0.0,0.07887814465236287
694,300,0,0,0.0,0.1561496069058248
695,300,0,0,0.0,0.13792946616554783
696,300,0,0,0.0,0.07974901800095287
697,300,21,1,0.07,0.2617428257195567
698,300,13,1,0.043333333333333335,0.27341510968929994
699,300,12,1,0.04,0.2472505956250789
700,300,10,1,0.03333333333333333,0.3124997832530363
701,300,0,0,0.0,0.24878444859305196
702,300,0,0,0.0,0.1947189849590126
703,300,0,0,0.0,0.22103502740097236
704,300,0,0,0.0,0.07640249798711608
705,300,0,0,0.0,0.11614384605562478
706,300,29,1,0.09666666666666666,0.31642896353716526
707,300,16,1,0.05333333333333334,0.27311427944083383
708,300,0,0,0.0,0.08023070594574772
709,300,2,1,0.006666666666666667,0.2740191986788423
710,300,29,1,0.09666666666666666,0.35678637216426085
711,300,0,0,0.0,0.14244688066081468
712,300,0,0,0.0,0.08201080050736492
713,300,14,1,0.04666666666666667,0.2917331139143579
714,300,12,1,0.04,0.27461538095728344
715,300,0,0,0.0,0.2432438597111876
716,300,0,0,0.0,0.053835031325321706
717,300,0,0,0.0,0.08292858553095357
718,300,0,0,0.0,0.07410414454983809
719,300,21,1,0.07,0.28422410024953576
720,300,24,1,0.08,0.30576856163305466
721,300,0,0,0.0,0.1193644966516259
722,300,26,1,0.08666666666666667,0.31166261578108745
723,300,0,0,0.0,0.12216008400326954
724,300,0,0,0.0,0.11584542920597869
725,300,29,1,0.09666666666666666,0.3364028882616652
726,300,0,0,0.0,0.2021655647978207
727,300,30,1,0.1,0.36018227163545585
728,300,0,0,0.0,0.07013697977776845
729,300,10,1,0.03333333333333333,0.28933023851057144
730,300,34,1,0.11333333333333333,0.35579828870904273
731,300,34,1,0.11333333333333333,0.3519907254782811
732,300,0,0,0.0,0.23656328853886005
733,300,0,0,0.0,0.2780865114170096
734,300,0,0,0.0,0.17068781789047877
735,300,0,0,0.0,0.17446473273225394
736,300,0,0,0.0,0.2493799154106399
737,300,19,1,0.06333333333333334,0.3038722728845804
738,300,0,0,0.0,0.08708284375260406
739,300,27,1,0.09,0.3097845882914393
740,300,32,1,0.10666666666666667,0.3470928646309291
741,300,0,0,0.0,0.09085151483523038
742,300,0,0,0.0,0.07599654071353568
743,300,0,0,0.0,0.11058439534484746
744,300,12,1,0.04,0.1989895479772391
745,300,34,1,0.11333333333333333,0.370842019164898
746,300,23,1,0.07666666666666666,0.32741202851208906
747,300,0,0,0.0,0.23541634882137358
748,300,0,0,0.0,0.08239797654844715
749,300,27,1,0.09,0.3143411939411539
750,300,2,1,0.006666666666666667,0.23733343555518152
751,115,0,0,0.0,0.09859292245867908
752,300,18,1,0.06,0.2736781042771563
753,300,0,0,0.0,0.18276595048402974
754,300,24,1,0.08,0.2926575581518764
755,300,30,1,0.1,0.3394371102480315
756,300,0,0,0.0,0.10176482223256819
757,300,0,0,0.0,0.12149987225741718
758,300,22,1,0.07333333333333333,0.3224441424613554
759,300,31,1,0.10333333333333333,0.3301729409469325
760,300,24,1,0.08,0.2740881062718349
761,300,18,1,0.06,0.22722789219683914
762,300,31,1,0.10333333333333333,0.31524639735798543
763,56,0,0,0.0,-0.045833859370098526
764,52,0,0,0.0,-0.03908502392242065
765,300,28,1,0.09333333333333334,0.32736726135651545
766,300,29,1,0.09666666666666666,0.27927715112577317
767,300,3,1,0.01,0.2681941063047242
768,300,22,1,0.07333333333333333,0.3315337493338041
769,87,0,0,0.0,-0.01041077860369519
770,300,50,1,0.16666666666666666,0.4209013678297812
771,300,20,1,0.06666666666666667,0.22315964578259412
772,300,26,1,0.08666666666666667,0.3013248278243007
773,300,0,0,0.0,0.2177914953628903
774,300,0,0,0.0,0.23226014078422325
775,300,0,0,0.0,0.11178018452582208
776,300,11,1,0.03666666666666667,0.24078278391418104
777,300,22,1,0.07333333333333333,0.31821168815938977
778,300,0,0,0.0,0.22982969141147153
779,300,28,1,0.09333333333333334,0.3205761449704515
780,300,0,0,0.0,0.255166161362437
781,300,0,0,0.0,0.08097034457221948
782,300,0,0,0.0,0.17776653919613972
783,300,17,1,0.056666666666666664,0.33565783599826277
784,300,31,1,0.10333333333333333,0.3562601272195328
785,300,0,0,0.0,0.11908456144273859
786,169,0,0,0.0,0.012792314604616231
787,300,0,0,0.0,0.122914087550899
788,300,16,1,0.05333333333333334,0.32348715776384024
789,300,0,0,0.0,0.20465312550969622
790,300,0,0,0.0,0.2529740619338411
791,300,29,1,0.09666666666666666,0.30256804824476274
792,300,0,0,0.0,0.24693355825848273
793,300,22,1,0.07333333333333333,0.32450761110761767
794,300,22,1,0.07333333333333333,0.29158695223879455
795,300,0,0,0.0,0.1442856196386551
796,300,22,1,0.07333333333333333,0.3233574856441706
797,300,19,1,0.06333333333333334,0.3131126027879429
798,300,24,1,0.08,0.3374831721342656
799,300,34,1,0.11333333333333333,0.31875148871488307
800,300,26,1,0.08666666666666667,0.3152422923109382
801,300,0,0,0.0,0.10751048162355846
802,300,0,0,0.0,0.15339201177349074
803,300,0,0,0.0,0.08343863287603315
804,300,19,1,0.06333333333333334,0.29727393496348287
805,300,0,0,0.0,0.22867891327351345
806,300,0,0,0.0,0.22862186069270896
807,300,12,1,0.04,0.2898088228540368
808,300,2,1,0.006666666666666667,0.2827898700782233
809,300,1,1,0.0033333333333333335,0.26510282468555135
810,300,0,0,0.0,0.2839170100034854
811,300,29,1,0.09666666666666666,0.34348081073254166
812,300,23,1,0.07666666666666666,0.38134319374415393
813,300,26,1,0.08666666666666667,0.326482663907232
814,300,29,1,0.09666666666666666,0.32253025063358187
815,300,35,1,0.11666666666666667,0.3677938117352735
816,300,17,1,0.056666666666666664,0.3009871543052148
817,300,28,1,0.09333333333333334,0.34074979483878587
818,300,10,1,0.03333333333333333,0.2677040193387265
819,300,23,1,0.07666666666666666,0.24862089229550752
820,300,0,0,0.0,0.21322547125485883
821,300,13,1,0.043333333333333335,0.2927170664432029
822,300,27,1,0.09,0.3472144692104236
823,300,24,1,0.08,0.35684183978881556
824,300,0,0,0.0,0.25555053130726074
825,300,13,1,0.043333333333333335,0.3328196399586509
826,300,28,1,0.09333333333333334,0.43143097308490513
827,300,0,0,0.0,0.2739262172036102
828,300,0,0,0.0,0.2727345774624473
829,300,25,1,0.08333333333333333,0.3414508254100588
830,300,42,1,0.14,0.4379391904047691
831,300,24,1,0.08,0.33177094652592914
832,120,0,0,0.0,-0.009217833681142278
833,300,18,1,0.06,0.31378823460051425
834,300,9,1,0.03,0.3864220205520123
835,300,0,0,0.0,0.13827107348232698
836,300,5,1,0.016666666666666666,0.2993383022640556
837,300,20,1,0.06666666666666667,0.3390818719216946
838,36,0,0,0.0,-0.08927007305510082
839,300,25,1,0.08333333333333333,0.40763437921478574
840,300,0,0,0.0,0.26568934147044754
841,300,0,0,0.0,0.28864398641025596
842,300,24,1,0.08,0.3455772309309851
843,52,0,0,0.0,-0.05334816838365419
844,300,0,0,0.0,0.23933607424135517
845,300,31,1,0.10333333333333333,0.39694976061997794
846,300,27,1,0.09,0.3134390920994501
847,300,33,1,0.11,0.40209337835768283
848,300,52,1,0.17333333333333334,0.4435650929511912
849,300,0,0,0.0,0.2825324264933325
850,300,0,0,0.0,0.2699180283065327
851,300,39,1,0.13,0.4100639619749561
852,300,0,0,0.0,0.22490360327283057
853,300,0,0,0.0,0.3250573616724414
854,300,17,1,0.056666666666666664,0.346720405733881
855,300,9,1,0.03,0.2468645091331949
856,300,28,1,0.09333333333333334,0.38368817156961044
857,300,0,0,0.0,0.25444077647294583
858,300,20,1,0.06666666666666667,0.3187790079139231
859,300,20,1,0.06666666666666667,0.3739079354076439
860,300,27,1,0.09,0.32724733859095606
861,300,34,1,0.11333333333333333,0.3350113962391252
862,300,29,1,0.09666666666666666,0.35949761754903414
863,300,0,0,0.0,0.25424648332504274
864,300,0,0,0.0,0.26594849451668406
865,300,0,0,0.0,0.28549495133536196
866,300,19,1,0.06333333333333334,0.3163553167821658
867,300,24,1,0.08,0.3656792166052267
868,300,24,1,0.08,0.4175148746983763
869,300,18,1,0.06,0.34872841132256893
870,300,61,1,0.20333333333333334,0.5658769655154887
871,300,6,1,0.02,0.3055864713357652
872,32,0,0,0.0,-0.11153544887258875
873,300,47,1,0.15666666666666668,0.42084836449982055
874,300,34,1,0.11333333333333333,0.3790087915474933
875,300,40,1,0.13333333333333333,0.4565822783196763
876,300,31,1,0.10333333333333333,0.3976254967888406
877,300,33,1,0.11,0.4188667418865585
878,300,34,1,0.11333333333333333,0.38681102345035984
879,300,25,1,0.08333333333333333,0.3828838271763824
880,300,17,1,0.056666666666666664,0.32469019054936205
881,300,0,0,0.0,0.25574420676164195
882,300,58,1,0.19333333333333333,0.4963675091576937
883,300,29,1,0.09666666666666666,0.37741326868991965
884,300,32,1,0.10666666666666667,0.4426029250526535
885,300,22,1,0.07333333333333333,0.31204900008497416
886,300,2,1,0.006666666666666667,0.319722898948271
887,300,33,1,0.11,0.39390204426195885
888,300,0,0,0.0,0.3015545649403362
889,300,40,1,0.13333333333333333,0.48626560692575593
890,300,51,1,0.17,0.4764581819363544
891,300,17,1,0.056666666666666664,0.2936077269273505
892,300,37,1,0.12333333333333334,0.4270835307746191
893,280,32,1,0.11428571428571428,0.3572393864055623
894,300,58,1,0.19333333333333333,0.47780402405657524
895,300,18,1,0.06,0.3490672175772533
896,300,14,1,0.04666666666666667,0.32099360731075605
897,300,14,1,0.04666666666666667,0.35355507965060967
898,300,23,1,0.07666666666666666,0.332722078673578
899,300,15,1,0.05,0.2952835739464524
900,300,35,1,0.11666666666666667,0.42203909781831217
901,300,33,1,0.11,0.4386354522603169
902,300,20,1,0.06666666666666667,0.3443182807909767
903,300,20,1,0.06666666666666667,0.3466346026470672
904,300,31,1,0.10333333333333333,0.3675850536942864
905,300,29,1,0.09666666666666666,0.35692492657142766
906,300,0,0,0.0,0.27945825951671854
907,300,30,1,0.1,0.3613567719209686
908,300,0,0,0.0,0.2637533211291181
909,300,15,1,0.05,0.3088405887601848
910,300,0,0,0.0,0.3531343652708094
911,300,4,1,0.013333333333333334,0.3393942495242289
912,300,13,1,0.043333333333333335,0.2504490349799729
913,300,11,1,0.03666666666666667,0.3387321988935609
914,300,50,1,0.16666666666666666,0.5344813475445417
915,300,53,1,0.17666666666666667,0.5291367347237093
916,300,32,1,0.10666666666666667,0.448512227717192
917,300,17,1,0.056666666666666664,0.3571834511608382
918,300,44,1,0.14666666666666667,0.43866166850260935
919,300,27,1,0.09,0.29355112075279605
920,300,0,0,0.0,0.25843769732243116
921,300,0,0,0.0,0.2726125692947739
922,300,25,1,0.08333333333333333,0.4255598263504793
923,300,0,0,0.0,0.1124376980480829
924,300,0,0,0.0,0.2378507692513124
925,300,0,0,0.0,0.24426818438206913
926,300,51,1,0.17,0.4892966489300681
927,300,16,1,0.05333333333333334,0.3349124981213888
928,300,27,1,0.09,0.35866317196067404
929,300,9,1,0.03,0.3093949802647466
930,300,21,1,0.07,0.3884607516774068
931,300,11,1,0.03666666666666667,0.3067584912488712
932,300,30,1,0.1,0.34466484831880123
933,300,19,1,0.06333333333333334,0.3597085523824861
934,300,0,0,0.0,0.24115307497402952
935,300,61,1,0.20333333333333334,0.5010810878221134
936,300,24,1,0.08,0.4228844840211122
937,300,34,1,0.11333333333333333,0.4513057670497991
938,300,0,0,0.0,0.2815707378783888
939,300,0,0,0.0,0.3051019986560729
940,300,17,1,0.056666666666666664,0.3390816806032199
941,300,0,0,0.0,0.27425219998462064
942,300,15,1,0.05,0.2914628355517403
943,300,0,0,0.0,0.2694765912046864
944,300,29,1,0.09666666666666666,0.36911586840217014
945,300,7,1,0.023333333333333334,0.36629718131897804
946,116,0,0,0.0,0.07069511938165482
947,300,0,0,0.0,0.26022637216580974
948,300,19,1,0.06333333333333334,0.34087953290761297
949,300,34,1,0.11333333333333333,0.4067001937764057
950,300,18,1,0.06,0.3959959570037392
951,300,28,1,0.09333333333333334,0.3713407849032356
952,300,24,1,0.08,0.4101726373912424
953,300,41,1,0.13666666666666666,0.45094463653635763
954,300,7,1,0.023333333333333334,0.3146307296970222
955,300,0,0,0.0,0.24506748795154626
956,300,22,1,0.07333333333333333,0.37900679480937993
957,300,23,1,0.07666666666666666,0.40495955609777196
958,300,0,0,0.0,0.21631588914834482
959,300,9,1,0.03,0.31787268508327443
960,300,22,1,0.07333333333333333,0.3612687361567955
961,300,28,1,0.09333333333333334,0.3454819032082195
962,300,38,1,0.12666666666666668,0.45621600109018196
963,300,35,1,0.11666666666666667,0.39378740744816443
964,300,34,1,0.11333333333333333,0.4557505816497633
965,300,27,1,0.09,0.43597514730675063
966,300,19,1,0.06333333333333334,0.4118079462101001
967,300,24,1,0.08,0.393299105478736
968,300,0,0,0.0,0.22716594548531902
969,300,25,1,0.08333333333333333,0.36966457763120025
970,300,0,0,0.0,0.3353174884162755
971,300,0,0,0.0,0.23956426027290897
972,300,0,0,0.0,0.2472691117131024
973,300,21,1,0.07,0.3696150088120973
974,300,28,1,0.09333333333333334,0.36385807434668366
975,300,0,0,0.0,0.25620236605452035
976,300,21,1,0.07,0.37450468795133696
977,300,1,1,0.0033333333333333335,0.28483714199898574
978,300,43,1,0.14333333333333334,0.4921002051569704
979,300,0,0,0.0,0.27641404002983366
980,300,0,0,0.0,0.26578599857989743
981,300,35,1,0.11666666666666667,0.41238015513808113
982,300,25,1,0.08333333333333333,0.4048124043461794
983,300,18,1,0.06,0.307222918232571
984,300,0,0,0.0,0.22080163980882175
985,300,21,1,0.07,0.40922507081865206
986,300,0,0,0.0,0.3169823222966566
987,121,0,0,0.0,0.005310811577128298
988,300,0,0,0.0,0.25719550935668534
989,300,0,0,0.0,0.2366636494311418
990,300,25,1,0.08333333333333333,0.3873940691778056
991,300,0,0,0.0,0.21142350689805287
992,300,28,1,0.09333333333333334,0.4040353538099257
993,300,0,0,0.0,0.24187325493818207
994,300,0,0,0.0,0.30271291166151815
995,300,34,1,0.11333333333333333,0.4282594182980369
996,300,15,1,0.05,0.35359039663788544
997,300,0,0,0.0,0.2524993900643404
998,300,0,0,0.0,0.20764463745456646
999,300,0,0,0.0,0.20510395526553765
1000,300,0,0,0.0,0.2200041423490338
1001,300,33,1,0.11,0.4214500261516057
1002,300,27,1,0.09,0.3748709852259212
1003,300,32,1,0.10666666666666667,0.4871807821611567
1004,300,15,1,0.05,0.34301442072110805
1005,300,37,1,0.12333333333333334,0.43957986315481873
1006,300,0,0,0.0,0.2974266036339717
1007,300,49,1,0.16333333333333333,0.49719709541799206
1008,300,49,1,0.16333333333333333,0.4812492981711176
1009,300,27,1,0.09,0.4401224345176711
1010,300,28,1,0.09333333333333334,0.3757935588235415
1011,300,0,0,0.0,0.20976286461638488
1012,300,24,1,0.08,0.3323762490439433
1013,300,30,1,0.1,0.3510926449036479
1014,300,18,1,0.06,0.42577323461298483
1015,300,31,1,0.10333333333333333,0.3392870512034335
1016,300,0,0,0.0,0.2754263588556929
1017,300,17,1,0.056666666666666664,0.3068293703558518
1018,300,31,1,0.10333333333333333,0.42343299205318635
1019,300,33,1,0.11,0.4288366848135529
1020,300,30,1,0.1,0.4237154631250592
1021,300,0,0,0.0,0.26823626927588595
1022,300,0,0,0.0,0.28342494686147973
1023,300,0,0,0.0,0.21031298743886562
1024,300,11,1,0.03666666666666667,0.27749462667231417
1025,300,39,1,0.13,0.47270858571358804
1026,300,20,1,0.06666666666666667,0.28265870043388674
1027,300,0,0,0.0,0.22029874862678894
1028,300,0,0,0.0,0.31553215821031283
1029,300,8,1,0.02666666666666667,0.3363255321617979
1030,300,77,1,0.25666666666666665,0.5432068451470793
1031,300,0,0,0.0,0.18120839904861336
1032,300,0,0,0.0,0.08197680576607891
1033,300,25,1,0.08333333333333333,0.42879295129867057
1034,300,0,0,0.0,0.15481419290259388
1035,300,0,0,0.0,0.4272101377318783
1036,300,0,0,0.0,0.21137268591908062
1037,300,0,0,0.0,0.18682589736485675
1038,300,0,0,0.0,0.29538684647046737
1039,300,0,0,0.0,0.29156687546455207
1040,300,0,0,0.0,0.3055449745650547
1041,300,29,1,0.09666666666666666,0.358616092301438
1042,300,0,0,0.0,0.23126828545105274
1043,300,0,0,0.0,0.22642367963685564
1044,300,0,0,0.0,0.3374692808112093
1045,300,0,0,0.0,0.26360924921179174
1046,300,0,0,0.0,0.1842774351158901
1047,300,0,0,0.0,0.12978892111247423
1048,300,0,0,0.0,0.22103566193533097
1049,300,0,0,0.0,0.18973362994964216
1050,300,0,0,0.0,0.15599576359661824
1051,300,0,0,0.0,0.20465167945881155
1052,300,0,0,0.0,0.15155534335144086
1053,300,0,0,0.0,0.2555289200766856
1054,300,0,0,0.0,0.20003683661148422
1055,300,28,1,0.09333333333333334,0.4504228674059243
1056,300,0,0,0.0,0.13067159397945158
1057,300,0,0,0.0,0.11960769963247272
1058,300,0,0,0.0,0.173336338217292
1059,300,0,0,0.0,0.19064578046979436
1060,300,0,0,0.0,0.11696477561322226
1061,300,0,0,0.0,0.1486055085798678
1062,300,37,1,0.12333333333333334,0.4131465064742504
1063,300,0,0,0.0,0.157750125475165
1064,300,0,0,0.0,0.1636640414293804
1065,300,0,0,0.0,0.11209762141359918
1066,300,0,0,0.0,0.1368090974296621
1067,300,145,1,0.48333333333333334,0.779649101328926
1068,300,0,0,0.0,0.1900184691853154
1069,300,0,0,0.0,0.1961996372355454
1070,300,0,0,0.0,0.20817618411420816
1071,300,0,0,0.0,0.17310376189390578
1072,300,0,0,0.0,0.1286712044931985
1073,300,0,0,0.0,0.2489346608753129
1074,114,0,0,0.0,-0.0030845856452619124
1075,300,0,0,0.0,0.22646433415766865
1076,300,28,1,0.09333333333333334,0.3387176967314106
1077,300,0,0,0.0,0.11863029777136407
1078,300,0,0,0.0,0.12434288757306239
1079,300,0,0,0.0,0.10103160076955636
1080,300,0,0,0.0,0.1060567212878511
1081,300,0,0,0.0,0.16397819711404804
1082,300,0,0,0.0,0.12723392445448184
1083,300,0,0,0.0,0.1497940644947039
1084,300,0,0,0.0,0.2257462129495174
1085,300,0,0,0.0,0.13450175465758793
1086,300,0,0,0.0,0.1500048342275125
1087,300,0,0,0.0,0.13350019173190297
1088,300,0,0,0.0,0.11844664050395856
1089,300,0,0,0.0,0.23007690583506657
1090,300,0,0,0.0,0.1256040928340893
1091,300,185,1,0.6166666666666667,1.0033125231870637
1092,300,0,0,0.0,0.15139264638028035
1093,300,0,0,0.0,0.11979664623365802
1094,49,0,0,0.0,-0.0442589817473034
1095,300,0,0,0.0,0.12362912187152234
1096,300,0,0,0.0,0.22374257616486573
1097,300,0,0,0.0,0.20286181586301782
1098,300,159,1,0.53,0.893251747992676
1099,300,0,0,0.0,0.2641845263924768
1100,300,24,1,0.08,0.3675904600777117
1101,300,0,0,0.0,0.12411048485600468
1102,300,0,0,0.0,0.14630658923560041
1103,300,0,0,0.0,0.13749388149949984
1104,300,0,0,0.0,0.267828906819839
1105,300,162,1,0.54,0.786891788381762
1106,300,0,0,0.0,0.12572974818686594
1107,300,0,0,0.0,0.25144940799375237
1108,300,246,1,0.82,1.0956968390481914
1109,237,0,0,0.0,0.0526539517752977
1110,300,0,0,0.0,0.12363663437358563
1111,300,0,0,0.0,0.13993408356161352
1112,300,0,0,0.0,0.13549947065825033
1113,300,0,0,0.0,0.1299123634948849
1114,300,0,0,0.0,0.2381451074249998
1115,300,0,0,0.0,0.24878913315160991
1116,300,0,0,0.0,0.11399347926318888
1117,300,0,0,0.0,0.2195517819475397
1118,300,0,0,0.0,0.12795952469654662
1119,300,0,0,0.0,0.12673625976469996
1120,300,0,0,0.0,0.200719576574821
1121,300,0,0,0.0,0.1841412164622622
1122,300,117,1,0.39,0.735319050269299
1123,300,12,1,0.04,0.19421964478658507
1124,300,28,1,0.09333333333333334,0.4179623548884412
1125,300,0,0,0.0,0.21959129141535066
1126,300,0,0,0.0,0.22706552112870715
1127,300,184,1,0.6133333333333333,0.9108338677013065
1128,56,0,0,0.0,-0.051908210115397535
1129,300,0,0,0.0,0.13303814429564478
1130,300,0,0,0.0,0.20667256247359825
1131,300,33,1,0.11,0.3529508560445306
1132,222,0,0,0.0,0.11814856006104091
1133,300,30,1,0.1,0.3343034542464513
1134,300,0,0,0.0,0.18446844066938384
1135,55,0,0,0.0,-0.03182773308967423
1136,300,0,0,0.0,0.07306977606502217
1137,300,0,0,0.0,0.22077464753922826
1138,300,0,0,0.0,0.14970562230231443
1139,300,0,0,0.0,0.13178953243853425
1140,300,39,1,0.13,0.3949872781916862
1141,300,32,1,0.10666666666666667,0.3953127644857448
1142,300,0,0,0.0,0.2245215420885263
1143,300,0,0,0.0,0.22184074248431548
1144,300,0,0,0.0,0.22345301810723436
1145,300,30,1,0.1,0.39010514459108686
1146,300,0,0,0.0,0.28507854034493746
1147,300,0,0,0.0,0.26850834718922134
1148,300,35,1,0.11666666666666667,0.35145540966904976
1149,300,0,0,0.0,0.1287988024348889
1150,300,0,0,0.0,0.16044752475291765
1151,300,121,1,0.4033333333333333,0.7814523750052171
1152,300,0,0,0.0,0.15479812543012383
1153,300,0,0,0.0,0.16332358884666778
1154,300,0,0,0.0,0.1682306080580958
1155,300,0,0,0.0,0.23988217554951238
1156,300,0,0,0.0,0.14859921665644021
1157,300,0,0,0.0,0.02453422198224308
1158,300,0,0,0.0,0.17320912745119693
1159,300,0,0,0.0,0.20275055918220986
1160,300,0,0,0.0,0.26167105931422746
1161,300,0,0,0.0,0.14828202480883806
1162,300,0,0,0.0,0.29035280224017596
1163,300,28,1,0.09333333333333334,0.3335804184398644
1164,300,0,0,0.0,0.12945290732652792
1165,300,0,0,0.0,0.20294053517165958
1166,82,0,0,0.0,-0.030107928803182058
1167,300,0,0,0.0,0.23405209961080276
1168,300,0,0,0.0,0.21486836379527016
1169,300,0,0,0.0,0.18461924093779372
1170,300,0,0,0.0,0.13880222162559458
1171,300,0,0,0.0,0.15968045914768245
1172,300,0,0,0.0,0.20933087660492755
1173,300,0,0,0.0,0.13336958985349825
1174,300,0,0,0.0,0.1698300709207394
1175,300,0,0,0.0,0.2990474170070241
1176,300,0,0,0.0,0.12566279326682872
1177,300,0,0,0.0,0.1785006188022698
1178,300,0,0,0.0,0.2504741502896904
1179,300,0,0,0.0,0.21906300771869733
1180,300,34,1,0.11333333333333333,0.38973669513335063
1181,300,0,0,0.0,0.34492742589650444
1182,300,0,0,0.0,0.13435184544279097
1183,300,27,1,0.09,0.3253077332287654
1184,300,13,1,0.043333333333333335,0.3076811896447238
1185,300,0,0,0.0,0.2725101769774884
1186,300,25,1,0.08333333333333333,0.3389155513768612
1187,194,0,0,0.0,0.016635751194875096
1188,300,27,1,0.09,0.36035308201784405
1189,100,0,0,0.0,-0.018452150933772858
1190,66,0,0,0.0,0.008649107117498864
1191,300,15,1,0.05,0.2536270040958501
1192,82,0,0,0.0,-0.023649805879295827
1193,300,0,0,0.0,0.1797095236700308
1194,300,0,0,0.0,0.18607703104068288
1195,300,0,0,0.0,0.29109219773807504
1196,300,0,0,0.0,0.2552650971912482
1197,300,0,0,0.0,0.20470421521163434
1198,300,0,0,0.0,0.30386556917766233
1199,300,0,0,0.0,0.19275452664802878
1200,300,0,0,0.0,0.18280177684793514
1201,300,0,0,0.0,0.1612369665767066
1202,300,38,1,0.12666666666666668,0.4531376619663398
1203,300,34,1,0.11333333333333333,0.37056482159272086
1204,300,31,1,0.10333333333333333,0.37786362517762484
1205,86,0,0,0.0,0.015199631593737613
1206,112,0,0,0.0,0.12804675009185246
1207,300,0,0,0.0,0.3111171988525749
1208,300,0,0,0.0,0.21120229251380032
1209,300,0,0,0.0,0.2086283697193604
1210,300,0,0,0.0,0.2455913095311861
1211,300,0,0,0.0,0.25194322480049486
1212,300,29,1,0.09666666666666666,0.44713112163609225
1213,300,100,1,0.3333333333333333,0.7104116005979182
1214,54,0,0,0.0,-0.0402774287068605
1215,300,0,0,0.0,0.22266412108651087
1216,300,0,0,0.0,0.2296649866520995
1217,300,26,1,0.08666666666666667,0.34061852068380066
1218,300,0,0,0.0,0.297196840299656
1219,300,0,0,0.0,0.32174110744671536
1220,300,0,0,0.0,0.22226048229754858
1221,300,0,0,0.0,0.023282567535223644
1222,300,0,0,0.0,0.25045828756024735
1223,300,38,1,0.12666666666666668,0.3472123983926649
1224,300,0,0,0.0,0.18874366658780578
1225,300,26,1,0.08666666666666667,0.37303938461540137
1226,300,31,1,0.10333333333333333,0.37392853374569746
1227,300,0,0,0.0,0.171918184162114
1228,300,0,0,0.0,0.3177151857899992
1229,300,0,0,0.0,0.17363118273342545
1230,300,0,0,0.0,0.20289550978562648
1231,300,31,1,0.10333333333333333,0.3594654431766438
1232,300,0,0,0.0,0.2504676979026902
1233,300,26,1,0.08666666666666667,0.3340749571749163
1234,77,0,0,0.0,-0.011443513925120939
1235,300,0,0,0.0,0.3093125280171595
1236,300,0,0,0.0,0.18047181067453336
1237,300,0,0,0.0,0.25938607406885095
1238,237,0,0,0.0,0.02358461724547287
1239,300,0,0,0.0,0.2506524812598958
1240,300,30,1,0.1,0.3683835515540652
1241,300,0,0,0.0,0.21032594015948997
