episode,endured_step,in_goal_steps,success,goal_rate,avg_return
1224,300,0,0,0.0,0.34854230487909593
1225,300,0,0,0.0,0.22081993185336932
1226,300,29,1,0.09666666666666666,0.39582654131293465
1227,300,0,0,0.0,0.3099713946794862
1228,300,0,0,0.0,0.3135615812235468
1229,300,0,0,0.0,0.464362310882473
1230,300,0,0,0.0,0.44738313741730207
1231,300,0,0,0.0,0.0829905878516057
1232,300,0,0,0.0,0.08528019566603963
1233,300,0,0,0.0,0.28240342329509666
1234,300,0,0,0.0,0.1525486989541118
1235,300,67,1,0.22333333333333333,0.648546880342083
1236,300,0,0,0.0,0.2089622025904153
1237,300,0,0,0.0,0.2961424806683094
1238,300,0,0,0.0,0.08020725792225242
1239,300,21,1,0.07,0.3728402147518873
1240,300,46,1,0.15333333333333332,0.6499728356156504
1241,300,0,0,0.0,0.13183680205028425
1242,300,0,0,0.0,0.42169253460458306
1243,300,20,1,0.06666666666666667,0.6163543887232263
1244,300,0,0,0.0,0.15525356997189801
1245,300,0,0,0.0,0.13497427856723992
1246,300,0,0,0.0,0.1607586560496722
1247,300,19,1,0.06333333333333334,0.4630024696550163
1248,300,0,0,0.0,0.4343818841386775
1249,300,0,0,0.0,0.49705761468766574
1250,300,0,0,0.0,0.15276816325904724
1251,300,0,0,0.0,0.36033296898839134
1252,300,0,0,0.0,0.45538398634799504
1253,300,0,0,0.0,0.1389868404038317
1254,300,0,0,0.0,0.3292814004794243
1255,300,31,1,0.10333333333333333,0.6257855041868834
1256,300,0,0,0.0,0.40381607730678615
1257,300,0,0,0.0,0.47890606860638607
1258,300,0,0,0.0,0.14058428578355595
1259,300,152,1,0.5066666666666667,0.9214284962818071
1260,300,0,0,0.0,0.3456754853219936
1261,300,16,1,0.05333333333333334,0.47134334807104183
1262,300,0,0,0.0,0.08747935738818041
1263,300,0,0,0.0,0.2997126461700012
1264,300,0,0,0.0,0.09132955860333528
1265,300,0,0,0.0,0.4058263429205246
1266,300,0,0,0.0,0.14471096387842436
1267,300,34,1,0.11333333333333333,0.6406750668480891
1268,300,0,0,0.0,0.09307874996157757
1269,300,0,0,0.0,0.2789451305321346
1270,300,0,0,0.0,0.0907024976599178
1271,300,0,0,0.0,0.09724901996610645
1272,300,0,0,0.0,0.2406878813662054
1273,300,0,0,0.0,0.2218720904880287
1274,300,98,1,0.32666666666666666,0.7338914965122698
1275,300,0,0,0.0,0.5398970072212869
1276,300,0,0,0.0,0.4887362951913582
1277,300,17,1,0.056666666666666664,0.5152689405352435
1278,300,0,0,0.0,0.4041086811186788
1279,300,0,0,0.0,0.13432405158983207
1280,300,0,0,0.0,0.10757049445829264
1281,300,0,0,0.0,0.2582662093701604
1282,300,0,0,0.0,0.15422633578978995
1283,300,0,0,0.0,0.288516035401025
1284,300,54,1,0.18,0.6937998294904069
1285,300,0,0,0.0,0.4003135994532057
1286,300,0,0,0.0,0.4152443181746023
1287,300,0,0,0.0,0.1728991050634847
1288,300,0,0,0.0,0.29982139223990467
1289,300,0,0,0.0,0.4110317533680464
1290,300,0,0,0.0,0.289954035253802
1291,300,0,0,0.0,0.3623321595235647
1292,300,0,0,0.0,0.15892657850086042
1293,300,0,0,0.0,0.08546586498008095
1294,300,0,0,0.0,0.5176991700639648
1295,300,23,1,0.07666666666666666,0.41159919579896476
1296,300,0,0,0.0,0.382824290097822
1297,300,0,0,0.0,0.25595822405454477
1298,300,27,1,0.09,0.3047183719165339
1299,300,62,1,0.20666666666666667,0.5235330622822532
1300,300,0,0,0.0,0.0960307077946168
1301,300,0,0,0.0,0.5404898672230606
1302,300,0,0,0.0,0.20788596619250246
1303,300,0,0,0.0,0.14310865226466038
1304,300,40,1,0.13333333333333333,0.4761163942483793
1305,300,0,0,0.0,0.09137611964069804
1306,300,27,1,0.09,0.5624770897108659
1307,300,0,0,0.0,0.1358841474168747
1308,300,0,0,0.0,0.10186896063509493
1309,300,0,0,0.0,0.4139626303130657
1310,300,0,0,0.0,0.3918934132973381
1311,300,0,0,0.0,0.13510199418922297
1312,300,0,0,0.0,0.3721937203021307
1313,300,40,1,0.13333333333333333,0.44025453315777097
1314,300,0,0,0.0,0.3090192378423061
1315,300,0,0,0.0,0.13938799119576945
1316,300,0,0,0.0,0.23641845113822743
1317,300,0,0,0.0,0.2791203534375076
1318,300,0,0,0.0,0.09291841498199473
1319,300,0,0,0.0,0.438309216981107
1320,300,0,0,0.0,0.3469165522475745
1321,300,0,0,0.0,0.1020719765496724
1322,300,0,0,0.0,0.22553502785189503
1323,300,0,0,0.0,0.14313294057825132
1324,300,0,0,0.0,0.4034121042359687
1325,300,0,0,0.0,0.07729135345528021
1326,300,0,0,0.0,0.17726783021571274
1327,300,26,1,0.08666666666666667,0.5781441378957358
1328,300,0,0,0.0,0.41866503330045757
1329,300,0,0,0.0,0.5381245288926941
1330,300,0,0,0.0,0.18435065112249674
1331,300,0,0,0.0,0.27111315086040944
1332,300,0,0,0.0,0.0883348599315909
1333,300,19,1,0.06333333333333334,0.39680457741837133
1334,300,0,0,0.0,0.08739578594939583
1335,300,0,0,0.0,0.22395491438519927
1336,300,0,0,0.0,0.3007288401378041
1337,300,0,0,0.0,0.10218677560134774
1338,189,0,0,0.0,0.09947082501630042
1339,300,0,0,0.0,0.11316915428996928
1340,300,0,0,0.0,0.23550785376906053
1341,300,23,1,0.07666666666666666,0.5665895917331493
1342,300,0,0,0.0,0.08250071414763051
1343,300,21,1,0.07,0.5270861489494264
1344,300,0,0,0.0,0.32890667627502623
1345,300,0,0,0.0,0.11217689308052585
1346,300,0,0,0.0,0.09852574157903783
1347,300,40,1,0.13333333333333333,0.6221201578720786
1348,300,0,0,0.0,0.10790828299323942
1349,300,0,0,0.0,0.28552993083720657
1350,300,0,0,0.0,0.25958019727994996
1351,300,0,0,0.0,0.24838605088880153
1352,300,0,0,0.0,0.17629116575103385
1353,300,0,0,0.0,0.29243255192923523
1354,300,0,0,0.0,0.2931327462793915
1355,300,22,1,0.07333333333333333,0.43823371946251666
1356,300,0,0,0.0,0.388167400752085
1357,300,0,0,0.0,0.34020516201312656
1358,300,0,0,0.0,0.1467023077946524
1359,300,0,0,0.0,0.38018325701102434
1360,300,26,1,0.08666666666666667,0.608834757710341
1361,300,0,0,0.0,0.2413579336493478
1362,300,0,0,0.0,0.15690119994228094
1363,300,0,0,0.0,0.17950192705966658
1364,300,0,0,0.0,0.11444348925747687
1365,300,0,0,0.0,0.3681844405450035
1366,300,0,0,0.0,0.10924113924274619
1367,300,0,0,0.0,0.3041068674113244
1368,300,0,0,0.0,0.22940122042254132
1369,300,0,0,0.0,0.5307757674406617
1370,300,0,0,0.0,0.4215844121051157
1371,300,0,0,0.0,0.33535038049877575
1372,300,0,0,0.0,0.39189095779692606
1373,300,0,0,0.0,0.45673113295991263
1374,300,0,0,0.0,0.0928201722928747
1375,300,0,0,0.0,0.43635039687286015
1376,300,28,1,0.09333333333333334,0.39660330479499584
1377,300,57,1,0.19,0.5547968604034136
1378,300,0,0,0.0,0.2854049270070629
1379,300,0,0,0.0,0.18854702137473298
1380,300,0,0,0.0,0.09702704990356728
1381,300,0,0,0.0,0.11966167054996196
1382,300,0,0,0.0,0.08493344615249838
1383,300,0,0,0.0,0.13856575958277034
1384,300,44,1,0.14666666666666667,0.45326790257947447
1385,300,122,1,0.4066666666666667,0.7640132816399714
1386,300,0,0,0.0,0.46975400083458607
1387,300,0,0,0.0,0.4577859327471424
1388,300,0,0,0.0,0.4770849428789064
1389,300,0,0,0.0,0.0866649288114158
1390,300,0,0,0.0,0.11881673318479355
1391,300,0,0,0.0,0.37334565793621816
1392,300,0,0,0.0,0.27085113581082115
1393,300,0,0,0.0,0.11941639648805219
1394,300,0,0,0.0,0.2591070335666369
1395,300,0,0,0.0,0.501362905853434
1396,300,0,0,0.0,0.40793323739460396
1397,300,0,0,0.0,0.30429530857292764
1398,300,45,1,0.15,0.5850384329885391
1399,300,29,1,0.09666666666666666,0.37818350141447327
1400,300,0,0,0.0,0.34083209368728984
1401,300,0,0,0.0,0.13551087534015177
1402,300,0,0,0.0,0.29923142475428016
1403,300,0,0,0.0,0.26599880057163605
1404,300,0,0,0.0,0.6223915855713342
1405,300,0,0,0.0,0.33012760365326926
1406,300,0,0,0.0,0.5579658726894017
1407,300,36,1,0.12,0.49656613944943045
1408,300,20,1,0.06666666666666667,0.3597945443257793
1409,300,19,1,0.06333333333333334,0.3635053475862605
1410,300,18,1,0.06,0.48049505469587644
1411,300,0,0,0.0,0.1337682282972053
1412,300,20,1,0.06666666666666667,0.5290196436093408
1413,300,0,0,0.0,0.08717416166049255
1414,300,0,0,0.0,0.12700727295920308
1415,300,104,1,0.3466666666666667,0.7197005188468547
1416,300,0,0,0.0,0.3741519941451615
1417,300,0,0,0.0,0.391092408329642
1418,300,28,1,0.09333333333333334,0.4099983147785125
1419,300,0,0,0.0,0.11373235171000073
1420,300,0,0,0.0,0.516594207387245
1421,300,0,0,0.0,0.08909149005775496
1422,300,0,0,0.0,0.3459774826210746
1423,300,0,0,0.0,0.2977894843984861
1424,300,0,0,0.0,0.47547976073953097
1425,300,0,0,0.0,0.36538300050550937
1426,300,0,0,0.0,0.09850584069200219
1427,300,0,0,0.0,0.3486339331703604
1428,300,0,0,0.0,0.10700684176920315
1429,300,0,0,0.0,0.14144270976142162
1430,300,0,0,0.0,0.5825451902318318
1431,300,0,0,0.0,0.11925960262807185
1432,300,0,0,0.0,0.09224490249657867
1433,300,0,0,0.0,0.5600461189481345
1434,300,0,0,0.0,0.5203545298136437
1435,300,0,0,0.0,0.3101198506196647
1436,300,0,0,0.0,0.5116791930038292
1437,300,48,1,0.16,0.6944707172582566
1438,300,0,0,0.0,0.09465520453227445
1439,300,26,1,0.08666666666666667,0.4506276418704794
1440,300,0,0,0.0,0.11388967299101459
1441,300,11,1,0.03666666666666667,0.2682737720280342
1442,300,0,0,0.0,0.19500172851679368
1443,300,0,0,0.0,0.11573063577263537
1444,300,0,0,0.0,0.36132352679962004
1445,300,33,1,0.11,0.5520888140194846
1446,300,0,0,0.0,0.13212945144321894
1447,300,24,1,0.08,0.6163767638626066
1448,300,0,0,0.0,0.32546055812417973
1449,300,0,0,0.0,0.4291723148523436
1450,300,9,1,0.03,0.34296533764486403
1451,300,0,0,0.0,0.12933012924484258
1452,300,28,1,0.09333333333333334,0.5303634982335322
1453,300,21,1,0.07,0.31385830353979133
1454,300,0,0,0.0,0.3942539264840561
1455,300,0,0,0.0,0.5016399048338916
1456,300,0,0,0.0,0.3151126870284808
1457,300,0,0,0.0,0.3388904296714897
1458,300,24,1,0.08,0.561777903857492
1459,300,0,0,0.0,0.32535002802043955
1460,300,0,0,0.0,0.3219300017013364
1461,300,0,0,0.0,0.4352584862879279
1462,300,0,0,0.0,0.08963739364150293
1463,300,5,1,0.016666666666666666,0.4570132907287699
1464,300,0,0,0.0,0.31598819896526836
1465,300,0,0,0.0,0.29306952173424305
1466,300,0,0,0.0,0.5108625593751919
1467,300,0,0,0.0,0.3809599851656818
1468,300,0,0,0.0,0.31963831278654614
1469,300,0,0,0.0,0.421168000039153
1470,300,0,0,0.0,0.15581587763280644
1471,300,0,0,0.0,0.08311054172444805
1472,300,0,0,0.0,0.24080673922219156
1473,300,0,0,0.0,0.09734780701127485
1474,300,0,0,0.0,0.5157739910744187
1475,300,13,1,0.043333333333333335,0.3169335967692366
1476,300,0,0,0.0,0.23529265905967875
1477,300,0,0,0.0,0.24050522594404475
1478,300,0,0,0.0,0.1438634689626744
1479,300,0,0,0.0,0.1491675987628755
1480,300,0,0,0.0,0.09409632592716054
1481,300,21,1,0.07,0.4441324268848526
1482,300,0,0,0.0,0.1975755289869048
1483,300,8,1,0.02666666666666667,0.37502218353833155
1484,300,51,1,0.17,0.4439972941042337
1485,300,0,0,0.0,0.4720166082028148
1486,300,0,0,0.0,0.3531981234000389
1487,300,0,0,0.0,0.1366518691755245
1488,300,0,0,0.0,0.4103074338653796
1489,300,13,1,0.043333333333333335,0.5122700870822997
1490,300,0,0,0.0,0.3981045491033591
1491,300,28,1,0.09333333333333334,0.5999718723132412
1492,300,0,0,0.0,0.0999696251171625
1493,300,26,1,0.08666666666666667,0.4820415693710791
1494,300,0,0,0.0,0.15649230132608793
1495,300,26,1,0.08666666666666667,0.5421730119973521
1496,300,0,0,0.0,0.18669907516649314
1497,300,0,0,0.0,0.1392238702671427
1498,300,0,0,0.0,0.5387065335605299
1499,300,0,0,0.0,0.11783634470959853
1500,300,19,1,0.06333333333333334,0.5934361769685048
1501,300,0,0,0.0,0.4556901880958738
1502,300,0,0,0.0,0.16773894713487283
1503,300,0,0,0.0,0.09429278279394973
1504,300,0,0,0.0,0.16821337425320407
1505,300,0,0,0.0,0.0892470974332798
1506,300,16,1,0.05333333333333334,0.5621042048504605
1507,300,0,0,0.0,0.11113840468145413
1508,300,0,0,0.0,0.45309897683169426
1509,300,0,0,0.0,0.33912853527490855
1510,300,29,1,0.09666666666666666,0.4753780938968442
1511,300,25,1,0.08333333333333333,0.5049560623759759
1512,300,0,0,0.0,0.11283728435992278
1513,300,0,0,0.0,0.26438285314622995
1514,300,24,1,0.08,0.4917837303142132
1515,300,18,1,0.06,0.34022891562681035
1516,300,0,0,0.0,0.4226549350911932
1517,300,31,1,0.10333333333333333,0.5138201898915884
1518,300,0,0,0.0,0.34971043655847267
1519,300,33,1,0.11,0.608793968416493
1520,300,0,0,0.0,0.14115401747638348
1521,300,11,1,0.03666666666666667,0.45865695970307
1522,300,0,0,0.0,0.14256596025576382
1523,300,0,0,0.0,0.19393165998408796
1524,300,0,0,0.0,0.1969045042804652
1525,300,0,0,0.0,0.26464762044917634
1526,300,33,1,0.11,0.6116793727884534
1527,300,25,1,0.08333333333333333,0.5855513051311976
1528,300,6,1,0.02,0.5301238057829051
1529,300,7,1,0.023333333333333334,0.4609468127477759
1530,300,0,0,0.0,0.08646353249352538
1531,300,0,0,0.0,0.1480663455778726
1532,300,0,0,0.0,0.12736557720965883
1533,300,0,0,0.0,0.44089756882945075
1534,300,0,0,0.0,0.4124989697872776
1535,300,0,0,0.0,0.11311356768022304
1536,300,0,0,0.0,0.300482823234915
1537,300,22,1,0.07333333333333333,0.5414666334203059
1538,300,0,0,0.0,0.5264910298852965
1539,300,0,0,0.0,0.3146104097711399
1540,300,0,0,0.0,0.2391089645844472
1541,300,0,0,0.0,0.08766290593643268
1542,300,28,1,0.09333333333333334,0.42728586028989507
1543,300,0,0,0.0,0.13611272961773635
1544,300,0,0,0.0,0.14279770833646868
1545,300,34,1,0.11333333333333333,0.5358484216358056
1546,244,0,0,0.0,0.22348225608982578
1547,300,5,1,0.016666666666666666,0.5317705339706859
1548,300,0,0,0.0,0.412511738866617
1549,300,0,0,0.0,0.15669684492114994
1550,300,0,0,0.0,0.11310059014531404
1551,300,0,0,0.0,0.19830294207933288
1552,300,0,0,0.0,0.11318044613606268
1553,300,0,0,0.0,0.17584004237142672
1554,300,0,0,0.0,0.08733223031122966
1555,300,46,1,0.15333333333333332,0.4826243714463841
1556,300,22,1,0.07333333333333333,0.47894846790270823
1557,300,0,0,0.0,0.08481915607213274
1558,300,0,0,0.0,0.36335930482701584
1559,300,0,0,0.0,0.14107052929130284
1560,300,0,0,0.0,0.33307777816272
1561,300,0,0,0.0,0.22667624021454102
1562,300,0,0,0.0,0.47635293490790315
1563,300,0,0,0.0,0.200576445748756
1564,300,0,0,0.0,0.32301427134097616
1565,300,40,1,0.13333333333333333,0.5270277953828396
1566,300,0,0,0.0,0.12269937645197326
1567,300,0,0,0.0,0.14483164938044024
1568,300,0,0,0.0,0.26430358890300787
1569,300,0,0,0.0,0.31917788791501206
1570,300,0,0,0.0,0.18557948359322057
1571,175,0,0,0.0,0.1815387910212512
1572,300,0,0,0.0,0.29999300720997496
1573,300,0,0,0.0,0.10859210080994333
1574,300,0,0,0.0,0.2762423204069203
1575,300,33,1,0.11,0.6627760991558124
1576,300,0,0,0.0,0.08554077123575943
1577,300,0,0,0.0,0.43336729821761555
1578,300,27,1,0.09,0.5564096051074047
1579,300,0,0,0.0,0.41873045265711945
1580,300,0,0,0.0,0.1565435368265313
1581,300,0,0,0.0,0.38682716804636236
1582,300,0,0,0.0,0.38979830237545166
1583,300,17,1,0.056666666666666664,0.48446803554527423
1584,300,0,0,0.0,0.11221150064572069
1585,300,0,0,0.0,0.15435431727156818
1586,300,0,0,0.0,0.2692065022765208
1587,300,0,0,0.0,0.13450776681225118
1588,300,0,0,0.0,0.09844625071768907
1589,300,0,0,0.0,0.13873930465044726
1590,300,0,0,0.0,0.2108309294093928
1591,300,0,0,0.0,0.3752184563216256
1592,300,0,0,0.0,0.1551155990900361
1593,300,33,1,0.11,0.5981050268152714
1594,300,0,0,0.0,0.10768990117550188
1595,300,27,1,0.09,0.38628088966066393
1596,300,0,0,0.0,0.08414548437946331
1597,300,29,1,0.09666666666666666,0.37504466635901096
1598,300,0,0,0.0,0.10012100465770594
1599,300,0,0,0.0,0.09785450547491005
1600,300,0,0,0.0,0.2859989509871549
1601,300,0,0,0.0,0.30878474109615067
1602,300,0,0,0.0,0.08261934852769402
1603,300,0,0,0.0,0.3973358089222215
1604,300,0,0,0.0,0.09348871485488275
1605,300,0,0,0.0,0.10950640262363391
1606,300,0,0,0.0,0.4157110098124344
1607,300,0,0,0.0,0.2034657860333997
1608,300,0,0,0.0,0.1613944015021937
1609,300,0,0,0.0,0.22135780962679183
1610,300,101,1,0.33666666666666667,0.7141410184085082
1611,300,0,0,0.0,0.4570604356493605
1612,300,0,0,0.0,0.47884335237985104
1613,300,0,0,0.0,0.12113598273166157
1614,300,0,0,0.0,0.3039656374274371
1615,300,0,0,0.0,0.1747573000121173
1616,300,0,0,0.0,0.1438559110697584
1617,300,0,0,0.0,0.16258763960054512
1618,300,0,0,0.0,0.09754384592782113
1619,300,0,0,0.0,0.09559819799769799
1620,300,0,0,0.0,0.38526788809390866
1621,300,0,0,0.0,0.4862177144068702
1622,300,0,0,0.0,0.4378416317757688
1623,300,0,0,0.0,0.1493504254734832
1624,300,99,1,0.33,0.7199437165187363
1625,300,0,0,0.0,0.10205546106860267
1626,300,0,0,0.0,0.35066322554299845
1627,300,0,0,0.0,0.17473666352793196
1628,300,0,0,0.0,0.1380812898838702
1629,300,0,0,0.0,0.4611200926102841
1630,300,123,1,0.41,0.866584316527685
1631,300,0,0,0.0,0.23699184880740592
1632,300,0,0,0.0,0.1453884471345084
1633,300,0,0,0.0,0.42661314964651575
1634,300,0,0,0.0,0.20474102266772476
1635,300,0,0,0.0,0.42643527720949304
1636,187,0,0,0.0,0.1692489716842983
1637,300,0,0,0.0,0.40659879927829057
1638,300,0,0,0.0,0.08896738832504061
1639,300,0,0,0.0,0.39559685885995677
1640,300,0,0,0.0,0.1289710733226551
1641,300,0,0,0.0,0.08482348177459181
1642,300,0,0,0.0,0.14913233192232084
1643,300,18,1,0.06,0.364957468791749
1644,300,0,0,0.0,0.35352960861822214
1645,300,0,0,0.0,0.16139306535089834
1646,300,0,0,0.0,0.1332835154810747
1647,300,0,0,0.0,0.11508055634740584
1648,300,0,0,0.0,0.4585074411174063
1649,300,0,0,0.0,0.24087413021720783
1650,300,0,0,0.0,0.25516613160638635
1651,300,0,0,0.0,0.4365751947563543
1652,300,0,0,0.0,0.4417085655131542
1653,300,31,1,0.10333333333333333,0.5865075081517123
1654,300,278,1,0.9266666666666666,1.185509809827231
1655,300,0,0,0.0,0.11143944502502244
1656,300,0,0,0.0,0.1896224141264806
1657,300,0,0,0.0,0.1994521081273853
1658,300,88,1,0.29333333333333333,0.6425119050917703
1659,300,0,0,0.0,0.13055086781345143
1660,300,0,0,0.0,0.1643938353347866
1661,300,27,1,0.09,0.43334849068377007
1662,300,0,0,0.0,0.47389281601502253
1663,300,0,0,0.0,0.1628248852859007
1664,300,0,0,0.0,0.09617723063539554
1665,300,0,0,0.0,0.48179101768010346
1666,300,0,0,0.0,0.3652544966346049
1667,300,0,0,0.0,0.26368886229326777
1668,300,0,0,0.0,0.15193434909573736
1669,300,0,0,0.0,0.2583338370845355
1670,300,0,0,0.0,0.1498597307892576
1671,300,12,1,0.04,0.47748458791499465
1672,300,0,0,0.0,0.09786457663717593
1673,300,81,1,0.27,0.6739324211620851
1674,300,0,0,0.0,0.4737869344196513
1675,300,0,0,0.0,0.35210203602157353
1676,300,0,0,0.0,0.22606106353311697
1677,300,0,0,0.0,0.13781244867400913
1678,300,0,0,0.0,0.1426348004464272
1679,300,0,0,0.0,0.3078320861478682
1680,300,34,1,0.11333333333333333,0.6214580616654114
1681,300,0,0,0.0,0.14581514997548586
1682,300,0,0,0.0,0.10795331934793616
1683,300,0,0,0.0,0.3690242714713171
1684,300,0,0,0.0,0.09003410827490016
1685,300,0,0,0.0,0.23705439274495527
1686,300,20,1,0.06666666666666667,0.5310773805139606
1687,300,0,0,0.0,0.15061131368418965
1688,300,0,0,0.0,0.25712197727948527
1689,300,0,0,0.0,0.12547224079512237
1690,300,0,0,0.0,0.35944528205373033
1691,300,0,0,0.0,0.13382811358135918
1692,300,0,0,0.0,0.4542645955264885
1693,300,0,0,0.0,0.2167348945184617
1694,300,0,0,0.0,0.1912551422582126
1695,300,0,0,0.0,0.5224746125028686
1696,300,0,0,0.0,0.13410844316496906
1697,300,0,0,0.0,0.12152183854465277
1698,300,0,0,0.0,0.16241002928405793
1699,300,0,0,0.0,0.5520489525954829
1700,300,0,0,0.0,0.4662532284755097
1701,300,28,1,0.09333333333333334,0.30899746211552215
1702,300,0,0,0.0,0.14655076965591315
1703,300,0,0,0.0,0.10404163858786497
1704,300,0,0,0.0,0.19712662267908596
1705,300,38,1,0.12666666666666668,0.3872341596315932
1706,300,0,0,0.0,0.5926366145118527
1707,300,0,0,0.0,0.1006619292074492
1708,300,27,1,0.09,0.31651474650151046
1709,300,0,0,0.0,0.43568865427482195
1710,300,0,0,0.0,0.17596044417747936
1711,300,0,0,0.0,0.38628799314820333
1712,300,0,0,0.0,0.20687840646140326
1713,300,0,0,0.0,0.29127337879940696
1714,300,0,0,0.0,0.22207012171694165
1715,300,0,0,0.0,0.22552961110367556
1716,300,26,1,0.08666666666666667,0.36861858500730155
1717,300,0,0,0.0,0.31508213696037474
1718,300,0,0,0.0,0.20968040912053834
1719,300,0,0,0.0,0.32977547970823406
1720,300,0,0,0.0,0.30442670875201344
1721,300,0,0,0.0,0.2962741066799451
1722,300,0,0,0.0,0.4271604925476879
1723,300,21,1,0.07,0.5509684682109867
1724,300,0,0,0.0,0.12790018892734445
1725,300,0,0,0.0,0.4004111428310924
1726,300,0,0,0.0,0.27135384869749657
1727,300,0,0,0.0,0.2975180674323786
1728,300,0,0,0.0,0.12233867967686109
1729,300,0,0,0.0,0.49065124775766966
1730,300,0,0,0.0,0.15786371033016358
1731,300,0,0,0.0,0.2932815735684771
1732,300,0,0,0.0,0.4842234390656721
1733,300,0,0,0.0,0.4142626211034297
1734,300,0,0,0.0,0.2433460038910512
1735,300,0,0,0.0,0.17026264862724189
1736,300,0,0,0.0,0.42612703634413923
1737,300,0,0,0.0,0.141699556984537
1738,300,0,0,0.0,0.1201108109409255
1739,300,0,0,0.0,0.25654261269586004
1740,300,0,0,0.0,0.25237193039008343
1741,300,0,0,0.0,0.0870096390255617
1742,300,0,0,0.0,0.14013947304169483
1743,300,0,0,0.0,0.25131482998618065
1744,300,0,0,0.0,0.40921781505978877
1745,300,0,0,0.0,0.14889516530541425
1746,300,0,0,0.0,0.09074356933243494
1747,300,0,0,0.0,0.46434106700155375
1748,300,0,0,0.0,0.14358391453869446
1749,300,0,0,0.0,0.115094968995951
1750,300,0,0,0.0,0.14615882717033893
1751,300,0,0,0.0,0.30404801449600377
1752,300,0,0,0.0,0.13741727690222988
1753,300,0,0,0.0,0.4027447983722049
1754,300,0,0,0.0,0.14095986969970536
1755,300,27,1,0.09,0.5304367873004071
1756,300,0,0,0.0,0.11512034005059874
1757,300,0,0,0.0,0.537808193041712
1758,300,0,0,0.0,0.5615645449066131
1759,300,126,1,0.42,0.7070057764612675
1760,300,0,0,0.0,0.33263498592591295
1761,300,0,0,0.0,0.4744006575805784
1762,300,0,0,0.0,0.1657693090881291
1763,300,49,1,0.16333333333333333,0.5784891991044274
1764,300,0,0,0.0,0.17960782378066859
1765,300,0,0,0.0,0.11626473105973373
1766,300,0,0,0.0,0.4813203469945562
1767,300,0,0,0.0,0.24010666207647713
1768,300,0,0,0.0,0.4848062018476422
1769,300,0,0,0.0,0.4438096119446368
1770,300,51,1,0.17,0.49231625914250593
1771,300,0,0,0.0,0.12296974866367792
1772,300,0,0,0.0,0.3994409777089194
1773,181,27,1,0.14917127071823205,0.41949649046751974
1774,300,27,1,0.09,0.512219156211502
1775,300,0,0,0.0,0.224060713160841
1776,300,0,0,0.0,0.47270009812419694
1777,300,0,0,0.0,0.15657245576745835
1778,300,0,0,0.0,0.3346262371493498
1779,300,0,0,0.0,0.09156795542894862
1780,300,0,0,0.0,0.1102954417920638
1781,300,49,1,0.16333333333333333,0.6010583627161998
1782,300,0,0,0.0,0.1980012429609986
1783,300,0,0,0.0,0.13214068466455717
1784,300,0,0,0.0,0.263087605540155
1785,300,0,0,0.0,0.254517337030216
1786,300,0,0,0.0,0.248011868080824
1787,300,0,0,0.0,0.14377222196998765
1788,300,0,0,0.0,0.14424068167162113
1789,300,0,0,0.0,0.10341158298982328
1790,300,0,0,0.0,0.3115783320242795
1791,300,0,0,0.0,0.32319125317209435
1792,300,0,0,0.0,0.41880180510273146
1793,300,0,0,0.0,0.12768759312585576
1794,300,0,0,0.0,0.13990400092041183
1795,300,25,1,0.08333333333333333,0.5810030439274938
1796,300,0,0,0.0,0.198509079607659
1797,300,0,0,0.0,0.12427137861936882
1798,300,0,0,0.0,0.1908300579357189
1799,300,0,0,0.0,0.14554352556278188
1800,300,0,0,0.0,0.16087793495716754
1801,300,0,0,0.0,0.15894844834137584
1802,300,0,0,0.0,0.08784161455104146
1803,300,0,0,0.0,0.2943620875291252
1804,300,0,0,0.0,0.4256441336472522
1805,300,0,0,0.0,0.28552199505852066
1806,300,75,1,0.25,0.7031149577469309
1807,300,0,0,0.0,0.24525073201470254
1808,300,0,0,0.0,0.131461311578738
1809,300,0,0,0.0,0.07973317403693718
1810,300,0,0,0.0,0.08322465685795091
1811,300,0,0,0.0,0.28092333948589066
1812,300,0,0,0.0,0.10943999107018941
1813,300,0,0,0.0,0.44185458291780055
1814,300,0,0,0.0,0.18301801275813598
1815,300,0,0,0.0,0.4243677819758299
1816,300,0,0,0.0,0.08612992016708026
1817,300,0,0,0.0,0.1324590639215914
1818,300,0,0,0.0,0.11842032896227245
1819,300,0,0,0.0,0.5385216453818649
1820,300,0,0,0.0,0.4570608835968877
1821,300,0,0,0.0,0.10403156164811302
1822,300,0,0,0.0,0.15590474068389468
1823,300,0,0,0.0,0.3397707324733328
1824,300,0,0,0.0,0.3914888206044044
1825,300,0,0,0.0,0.19549471950863123
1826,300,0,0,0.0,0.08707289517410381
1827,300,17,1,0.056666666666666664,0.5920456314223351
1828,300,0,0,0.0,0.1332643708287539
1829,300,0,0,0.0,0.2386642967099717
1830,300,0,0,0.0,0.17042395685085443
1831,300,0,0,0.0,0.09440816938308838
1832,300,0,0,0.0,0.37060458707035493
1833,300,0,0,0.0,0.3478521476161063
1834,300,0,0,0.0,0.1327529076391395
1835,300,0,0,0.0,0.25989896729260825
1836,300,0,0,0.0,0.1538436025900371
1837,300,0,0,0.0,0.080914689784574
1838,300,0,0,0.0,0.5115836407111448
1839,300,0,0,0.0,0.08203585265514812
1840,300,0,0,0.0,0.17979606834802664
1841,300,0,0,0.0,0.24510359237713794
1842,300,0,0,0.0,0.11857553061674123
1843,300,0,0,0.0,0.1938285856829808
