episode,endured_step,in_goal_steps,success,goal_rate,avg_return
93,138,0,0,0.0,0.02478415539120563
94,300,0,0,0.0,0.26654676743406475
95,300,0,0,0.0,0.16354785196070304
96,300,0,0,0.0,0.13896874530174777
97,300,0,0,0.0,0.0887947497237322
98,300,0,0,0.0,0.1583046232822725
99,300,0,0,0.0,0.1201092766103542
100,300,0,0,0.0,0.2717686066139283
101,300,0,0,0.0,0.15940539863541492
102,300,25,1,0.08333333333333333,0.45660417907219075
103,300,0,0,0.0,0.1864091416857145
104,300,0,0,0.0,0.20426257196676437
105,300,0,0,0.0,0.16863163700580594
106,157,0,0,0.0,0.02900338184241492
107,237,0,0,0.0,0.06673657864115984
108,300,0,0,0.0,0.28859104259358664
109,300,0,0,0.0,0.10242462079681187
110,280,0,0,0.0,0.04019970135532981
111,300,167,1,0.5566666666666666,0.9327447161607881
112,300,0,0,0.0,0.3504030302203689
113,300,94,1,0.31333333333333335,0.6826849555318801
114,300,0,0,0.0,0.22766528696687605
115,250,0,0,0.0,0.05257846023301702
116,300,0,0,0.0,0.25867135229714916
117,300,0,0,0.0,0.35066589840886553
118,232,0,0,0.0,0.06744025414546703
119,102,0,0,0.0,0.007051504196176723
120,300,0,0,0.0,0.09660705609587185
121,300,0,0,0.0,0.23717077406913992
122,300,0,0,0.0,0.09241877085708725
123,300,48,1,0.16,0.4519492775647686
124,300,0,0,0.0,0.17365357800646594
125,149,0,0,0.0,0.031930951112310375
126,300,147,1,0.49,0.9488333201008397
127,300,0,0,0.0,0.5229624438742537
128,300,0,0,0.0,0.09462183926026195
129,300,0,0,0.0,0.2353070889973881
130,300,0,0,0.0,0.19937874368029068
131,300,0,0,0.0,0.0749786938545131
132,300,0,0,0.0,0.3358567610243909
133,239,0,0,0.0,0.03306662675561897
134,300,0,0,0.0,0.07153565637337343
135,300,0,0,0.0,0.1606277652272251
136,300,0,0,0.0,0.48783813766929107
137,300,0,0,0.0,0.05866057496769206
138,300,0,0,0.0,0.14593406381486204
139,300,0,0,0.0,0.23584453952394663
140,300,0,0,0.0,0.16894656422764714
141,300,0,0,0.0,0.07126180461803223
142,300,0,0,0.0,0.462493750830176
143,300,0,0,0.0,0.317241201405351
144,300,0,0,0.0,0.21689324230889545
145,300,0,0,0.0,0.2842367932604276
146,300,0,0,0.0,0.0542089607310773
147,85,0,0,0.0,0.0029425695246622753
148,300,0,0,0.0,0.389928751675313
149,300,0,0,0.0,0.500316676889748
150,300,0,0,0.0,0.39550921342076345
151,300,0,0,0.0,0.3189151697335667
152,300,0,0,0.0,0.34678928400496334
153,300,0,0,0.0,0.315444404874994
154,300,0,0,0.0,0.4846446948041473
155,300,0,0,0.0,0.5238953245467619
156,300,0,0,0.0,0.4436857460030339
157,300,0,0,0.0,0.45644799392226093
158,300,0,0,0.0,0.06894721954928104
159,300,0,0,0.0,0.10609594130258394
160,300,0,0,0.0,0.16811209089214252
161,300,0,0,0.0,0.45590944958942925
162,300,151,1,0.5033333333333333,0.8997150507857318
163,300,0,0,0.0,0.14075316921719078
164,300,0,0,0.0,0.38085315586908025
165,300,0,0,0.0,0.279665203564374
166,300,142,1,0.47333333333333333,0.8021981833374835
167,300,0,0,0.0,0.4230042912164261
168,300,0,0,0.0,0.28420146368584426
169,300,0,0,0.0,0.28510857164999076
170,300,0,0,0.0,0.11921695357543242
171,300,0,0,0.0,0.4306599892564456
172,300,0,0,0.0,0.4314063816539062
173,300,0,0,0.0,0.43685543363319285
174,300,0,0,0.0,0.08682091558082874
175,300,0,0,0.0,0.25843583913236967
176,300,0,0,0.0,0.09459253861487771
177,300,0,0,0.0,0.3819994279892862
178,300,0,0,0.0,0.1257132315309481
179,300,0,0,0.0,0.09262547470020903
180,300,0,0,0.0,0.1524612763296075
181,300,0,0,0.0,0.11959512900219416
182,300,0,0,0.0,0.33019326335931637
183,300,0,0,0.0,0.0820862197366304
184,300,21,1,0.07,0.5760120870569257
185,300,0,0,0.0,0.3261041182686591
186,300,0,0,0.0,0.1889265324279356
187,300,0,0,0.0,0.2763977543801305
188,300,84,1,0.28,0.6825783029536571
189,300,0,0,0.0,0.37453334232198177
190,300,59,1,0.19666666666666666,0.5671613804674096
191,300,0,0,0.0,0.09407558162598585
192,300,0,0,0.0,0.381071377470372
193,300,39,1,0.13,0.5802197182258271
194,300,0,0,0.0,0.13703338343236912
195,300,0,0,0.0,0.46070060674652297
196,300,0,0,0.0,0.2535972854793632
197,300,0,0,0.0,0.2843790757969482
198,300,0,0,0.0,0.32262489314587534
199,300,13,1,0.043333333333333335,0.4756106744757491
200,300,77,1,0.25666666666666665,0.6418703434476196
201,300,0,0,0.0,0.06783066022895114
202,300,0,0,0.0,0.3717201493775246
203,300,0,0,0.0,0.16556426481395184
204,300,0,0,0.0,0.18413757789902035
205,300,0,0,0.0,0.17295555945503396
206,300,164,1,0.5466666666666666,0.8647082639266794
207,300,0,0,0.0,0.2922851397909905
208,300,67,1,0.22333333333333333,0.5152272541954792
209,300,0,0,0.0,0.25471520267190334
210,300,0,0,0.0,0.12034058098130458
211,300,0,0,0.0,0.19420019752683618
212,300,20,1,0.06666666666666667,0.34836144143769676
213,300,0,0,0.0,0.15852409379622337
214,300,0,0,0.0,0.4974117003717384
215,152,0,0,0.0,0.04070934875960778
216,300,0,0,0.0,0.1969430636229678
217,300,0,0,0.0,0.08276110093566645
218,300,0,0,0.0,0.07347282424149838
219,300,11,1,0.03666666666666667,0.4909677767266687
220,274,0,0,0.0,0.038287530024476775
221,300,0,0,0.0,0.33761273166537653
222,300,0,0,0.0,0.24052003478823789
223,300,0,0,0.0,0.3191398425282079
224,300,31,1,0.10333333333333333,0.5289820140821935
225,300,46,1,0.15333333333333332,0.5714483020568925
226,300,0,0,0.0,0.27120547725942873
227,300,0,0,0.0,0.31856954070182153
228,300,0,0,0.0,0.14580982095881773
229,111,0,0,0.0,0.03817961936187136
230,300,0,0,0.0,0.5305527383254588
231,300,36,1,0.12,0.42885548571054766
232,300,0,0,0.0,0.11335355361090779
233,300,92,1,0.30666666666666664,0.7419914585183947
234,300,0,0,0.0,0.09138941697079127
235,300,0,0,0.0,0.21997721011787022
236,300,0,0,0.0,0.17472376648888815
237,300,0,0,0.0,0.16583712782930146
238,300,0,0,0.0,0.22788274644931117
239,300,33,1,0.11,0.5826691930703501
240,300,0,0,0.0,0.10759012518575176
241,300,0,0,0.0,0.4923190290264362
242,300,32,1,0.10666666666666667,0.595627665158899
243,300,0,0,0.0,0.1586799425390075
244,300,0,0,0.0,0.38385107319774
245,300,0,0,0.0,0.2724370516054612
246,300,29,1,0.09666666666666666,0.5794591795679523
247,300,0,0,0.0,0.0819893643045637
248,300,0,0,0.0,0.14720331563677388
249,300,0,0,0.0,0.06515574805784248
250,300,34,1,0.11333333333333333,0.5979384354204017
251,300,0,0,0.0,0.4339434260035884
252,300,0,0,0.0,0.2018107093199408
253,300,0,0,0.0,0.5359734096599332
254,300,0,0,0.0,0.2842273955598337
255,300,40,1,0.13333333333333333,0.3746292102340734
256,300,0,0,0.0,0.09717435462915203
257,300,0,0,0.0,0.14408290878978372
258,300,0,0,0.0,0.24229903597206465
259,300,0,0,0.0,0.14238066711760564
260,300,0,0,0.0,0.0797165340161386
261,300,0,0,0.0,0.34051869816447355
262,300,0,0,0.0,0.23303985582582162
263,300,0,0,0.0,0.2697381697792723
264,300,0,0,0.0,0.26596657951035096
265,300,0,0,0.0,0.33750216104005465
266,300,16,1,0.05333333333333334,0.6009634582672195
267,300,0,0,0.0,0.4613856520982521
268,300,5,1,0.016666666666666666,0.40473006378407916
269,300,0,0,0.0,0.30460563315206274
270,300,0,0,0.0,0.34530335435973647
271,300,0,0,0.0,0.1369125847153656
272,300,0,0,0.0,0.3027319776947123
273,300,0,0,0.0,0.36170187206562454
274,300,0,0,0.0,0.11278627979507168
275,300,0,0,0.0,0.16284180046131053
276,300,0,0,0.0,0.1111085261460314
277,300,0,0,0.0,0.1930667519279947
278,300,0,0,0.0,0.13136675272268378
279,300,0,0,0.0,0.5169463215679996
280,300,0,0,0.0,0.09377242233519766
281,300,0,0,0.0,0.4102933477595157
282,300,0,0,0.0,0.3296930708208274
283,300,0,0,0.0,0.1209327747629204
284,300,228,1,0.76,1.0820692479802652
285,300,0,0,0.0,0.5209367236304135
286,300,0,0,0.0,0.32087306040084207
287,300,0,0,0.0,0.13528342675186755
288,300,95,1,0.31666666666666665,0.7690911166280553
289,300,0,0,0.0,0.10961472692539106
290,300,0,0,0.0,0.30931761058679413
291,300,0,0,0.0,0.4731583099933953
292,300,0,0,0.0,0.12240518224379945
293,300,0,0,0.0,0.3845541672665474
294,300,25,1,0.08333333333333333,0.47703056025133006
295,300,0,0,0.0,0.48369130289388684
296,300,0,0,0.0,0.180606821868681
297,300,0,0,0.0,0.53708482636832
298,300,0,0,0.0,0.2542410979722186
299,300,12,1,0.04,0.5370194275211516
300,300,0,0,0.0,0.14974072535355507
301,300,0,0,0.0,0.3416977586916134
302,300,0,0,0.0,0.43368392578231396
303,300,0,0,0.0,0.5751546469295786
304,300,41,1,0.13666666666666666,0.6503090438711501
305,300,0,0,0.0,0.3318537583199264
306,300,0,0,0.0,0.5172882540534435
307,300,0,0,0.0,0.16146686436574328
308,300,0,0,0.0,0.4184211866022498
309,300,0,0,0.0,0.38869201361422084
310,300,0,0,0.0,0.3587202972402868
311,300,0,0,0.0,0.5646102682709665
312,300,9,1,0.03,0.43521550424572725
313,300,0,0,0.0,0.4255154213582765
314,300,0,0,0.0,0.270381580719865
315,300,225,1,0.75,1.0557320818141895
316,300,0,0,0.0,0.18941024867148337
317,300,0,0,0.0,0.09113508503949942
318,300,59,1,0.19666666666666666,0.40149138921450445
319,300,27,1,0.09,0.7046649873869627
320,300,0,0,0.0,0.5024441908114755
321,300,0,0,0.0,0.5279815069504987
322,300,0,0,0.0,0.5079687310827257
323,300,0,0,0.0,0.547850562571568
324,300,0,0,0.0,0.5477438045831262
325,300,0,0,0.0,0.5203791146021555
326,300,15,1,0.05,0.6803134792535441
327,300,1,1,0.0033333333333333335,0.5617964519059073
328,300,0,0,0.0,0.4512834090635932
329,300,11,1,0.03666666666666667,0.5564907457348399
330,300,0,0,0.0,0.12723051711035196
331,300,0,0,0.0,0.4815334946289865
332,300,50,1,0.16666666666666666,0.7555437000461627
333,300,0,0,0.0,0.09435657800483443
334,300,77,1,0.25666666666666665,0.6477759657809061
335,300,14,1,0.04666666666666667,0.4817631341004168
336,300,0,0,0.0,0.21919703438579205
337,300,77,1,0.25666666666666665,0.8028956792618063
338,300,0,0,0.0,0.4348300075584254
339,300,0,0,0.0,0.5305718831006246
340,300,0,0,0.0,0.4033503309814547
341,300,0,0,0.0,0.4513581228180119
342,300,26,1,0.08666666666666667,0.4965055609514116
343,300,0,0,0.0,0.4890225797734397
344,300,231,1,0.77,1.0523822719573428
345,300,12,1,0.04,0.6124854781865702
346,300,268,1,0.8933333333333333,1.208144566143452
347,300,15,1,0.05,0.6371303342116711
348,300,0,0,0.0,0.5501378452344083
349,300,63,1,0.21,0.696639914955959
350,300,0,0,0.0,0.12794140644962412
351,300,7,1,0.023333333333333334,0.4795466865230453
352,300,0,0,0.0,0.5721839845719104
353,300,89,1,0.2966666666666667,0.5247167252860091
354,300,186,1,0.62,0.9011974869470836
355,300,0,0,0.0,0.5843870062487442
356,300,0,0,0.0,0.5725792094290937
357,300,0,0,0.0,0.4641191622815946
358,300,0,0,0.0,0.40085234969877015
359,300,0,0,0.0,0.4603875529906278
360,300,0,0,0.0,0.08482037585037665
361,300,29,1,0.09666666666666666,0.5529657235111074
362,300,0,0,0.0,0.562372511021886
363,300,118,1,0.3933333333333333,0.6345259582914923
364,300,0,0,0.0,0.6410620119621789
365,300,0,0,0.0,0.1853701737647808
366,300,0,0,0.0,0.6299938155058721
367,300,0,0,0.0,0.3079356090257135
368,300,3,1,0.01,0.5372763785715648
369,300,115,1,0.38333333333333336,0.6610120439416635
370,300,0,0,0.0,0.4423430684227164
371,300,262,1,0.8733333333333333,1.2070783368732307
372,300,221,1,0.7366666666666667,1.048239748111509
373,300,0,0,0.0,0.09804414158389112
374,300,0,0,0.0,0.5661174477993864
375,300,0,0,0.0,0.08561434563934976
376,300,0,0,0.0,0.5326014057523498
377,300,0,0,0.0,0.3550984683704976
378,300,0,0,0.0,0.4192504314121638
379,300,241,1,0.8033333333333333,1.141255361120981
380,300,0,0,0.0,0.5060772485682885
381,300,0,0,0.0,0.09852126249765664
382,300,16,1,0.05333333333333334,0.6291181654940318
383,300,15,1,0.05,0.5762138250654414
384,300,0,0,0.0,0.4447855646645673
385,300,14,1,0.04666666666666667,0.6593486234266898
386,300,0,0,0.0,0.5960057834995778
387,300,0,0,0.0,0.5216759345318792
388,300,0,0,0.0,0.49236032298913196
389,300,0,0,0.0,0.6038988658820524
390,300,195,1,0.65,0.9221872058740407
391,300,280,1,0.9333333333333333,1.2370812655461405
392,300,10,1,0.03333333333333333,0.6668188069485159
393,300,256,1,0.8533333333333334,1.1687490918114316
394,300,0,0,0.0,0.48221318464824436
395,300,45,1,0.15,0.7206919356463003
396,300,253,1,0.8433333333333334,1.1095751575199633
397,300,0,0,0.0,0.3419946502399115
398,300,0,0,0.0,0.10912033790357631
399,300,0,0,0.0,0.29337670522045955
400,300,6,1,0.02,0.6421933447095561
401,300,0,0,0.0,0.2721257305602163
402,300,41,1,0.13666666666666666,0.6615540102877724
403,300,17,1,0.056666666666666664,0.6700405350991906
404,300,0,0,0.0,0.38893921441878226
405,300,0,0,0.0,0.4186795992491902
406,300,0,0,0.0,0.5276359192467603
407,300,11,1,0.03666666666666667,0.5450943152718272
408,300,0,0,0.0,0.2667618960401893
409,300,0,0,0.0,0.5800173756299627
410,300,0,0,0.0,0.2940684187301417
411,300,164,1,0.5466666666666666,0.9628004610970339
412,300,0,0,0.0,0.29192281499429396
413,300,281,1,0.9366666666666666,1.2569197095287594
414,300,0,0,0.0,0.4982431081696425
415,300,0,0,0.0,0.3545625657619508
416,300,0,0,0.0,0.5322434360235878
417,300,0,0,0.0,0.28078285107686557
418,300,21,1,0.07,0.5955486267335246
419,300,0,0,0.0,0.2999130057306378
420,300,3,1,0.01,0.4584572439345583
421,300,12,1,0.04,0.6019490236536604
422,300,0,0,0.0,0.2210873723618281
423,300,0,0,0.0,0.47580504631917725
424,300,0,0,0.0,0.20477397084986
425,300,0,0,0.0,0.5107854342246316
426,300,18,1,0.06,0.5292722780984843
427,300,0,0,0.0,0.28970498178564713
428,300,0,0,0.0,0.1524184949493725
429,300,0,0,0.0,0.3120471314595311
430,300,0,0,0.0,0.3498765624992415
431,300,18,1,0.06,0.6556372385941437
432,300,239,1,0.7966666666666666,1.074606810212842
433,300,0,0,0.0,0.43711690164517214
434,300,87,1,0.29,0.7705066745664136
435,300,0,0,0.0,0.27149456858866833
436,300,10,1,0.03333333333333333,0.60580697314355
437,300,0,0,0.0,0.5816338225789612
438,300,0,0,0.0,0.16668976902603624
439,300,0,0,0.0,0.26492441579353043
440,300,0,0,0.0,0.12957114096081412
441,300,0,0,0.0,0.45325791273387095
442,300,17,1,0.056666666666666664,0.595471925205568
443,300,36,1,0.12,0.7025826933579411
444,300,0,0,0.0,0.3128094308865102
445,300,0,0,0.0,0.36526612333554775
446,300,0,0,0.0,0.34421206719726744
447,300,0,0,0.0,0.31059028140968387
448,300,140,1,0.4666666666666667,0.9206010135568935
449,300,0,0,0.0,0.125347737886111
450,300,0,0,0.0,0.20439052079461253
451,300,0,0,0.0,0.3404230592665665
452,300,0,0,0.0,0.12002321302528093
453,300,0,0,0.0,0.4408704059429283
454,300,0,0,0.0,0.5019166857551922
455,300,22,1,0.07333333333333333,0.5635171562971844
456,300,0,0,0.0,0.4960356162367553
457,300,22,1,0.07333333333333333,0.5735061286123218
458,300,0,0,0.0,0.18406656654958495
459,300,0,0,0.0,0.2137067573741711
460,300,0,0,0.0,0.5255497323502499
461,300,0,0,0.0,0.4893931410186081
462,300,0,0,0.0,0.08722353314367502
463,300,0,0,0.0,0.08630977356461142
464,300,0,0,0.0,0.538243862375814
465,300,208,1,0.6933333333333334,1.0210193154674085
466,300,20,1,0.06666666666666667,0.6572480029687161
467,300,0,0,0.0,0.35868234004614336
468,300,231,1,0.77,1.11811478280223
469,300,0,0,0.0,0.5033574115597095
470,300,10,1,0.03333333333333333,0.4891386248282396
471,300,0,0,0.0,0.4836661237398283
472,300,13,1,0.043333333333333335,0.6088487451868668
473,300,0,0,0.0,0.19037875753273104
474,300,0,0,0.0,0.2608269897980512
475,300,280,1,0.9333333333333333,1.2976487832162564
476,300,278,1,0.9266666666666666,1.1783251839349997
477,300,0,0,0.0,0.13005507693603777
478,300,0,0,0.0,0.2840060503432321
479,300,0,0,0.0,0.4635443875886585
480,300,0,0,0.0,0.1356864946557171
481,300,38,1,0.12666666666666668,0.33136694536767036
482,300,0,0,0.0,0.48634942115878677
483,300,143,1,0.4766666666666667,0.8908330270208354
484,300,216,1,0.72,1.124605814665815
485,300,0,0,0.0,0.36620523413019745
486,300,0,0,0.0,0.14375037779785796
487,300,0,0,0.0,0.39985923089813885
488,300,0,0,0.0,0.5024575361203713
489,300,0,0,0.0,0.16087378967677649
490,300,269,1,0.8966666666666666,1.2887702532024077
491,300,0,0,0.0,0.4814564604073965
492,300,0,0,0.0,0.4698123261895974
493,300,0,0,0.0,0.1622013008640686
494,300,0,0,0.0,0.17200837943993694
495,300,0,0,0.0,0.37813744184472414
496,300,0,0,0.0,0.15464356888770114
497,300,0,0,0.0,0.3422708536751142
498,300,0,0,0.0,0.11842108352292915
499,300,0,0,0.0,0.16977173699750692
500,300,0,0,0.0,0.401403341072443
501,300,28,1,0.09333333333333334,0.40189936698681744
502,300,47,1,0.15666666666666668,0.7365675011891907
503,300,150,1,0.5,0.9159916984833693
504,300,0,0,0.0,0.5878013570921935
505,300,0,0,0.0,0.2788750222545633
506,300,56,1,0.18666666666666668,0.6940490481869149
507,300,112,1,0.37333333333333335,0.8428244179888525
508,300,26,1,0.08666666666666667,0.3722525422640084
509,300,0,0,0.0,0.32434996784775516
510,300,0,0,0.0,0.4854453566085787
511,300,0,0,0.0,0.11583569894438055
512,300,0,0,0.0,0.44127449295261273
513,300,24,1,0.08,0.5874590648720216
514,300,0,0,0.0,0.5293020586062861
515,300,0,0,0.0,0.20972782739241688
516,300,154,1,0.5133333333333333,0.9434275173864275
517,300,0,0,0.0,0.19321972492194076
518,300,274,1,0.9133333333333333,1.2727308126136585
519,300,279,1,0.93,1.2891983485059684
520,300,0,0,0.0,0.4201786498684876
521,300,0,0,0.0,0.12816628357633847
522,300,176,1,0.5866666666666667,0.9878979895495443
523,300,184,1,0.6133333333333333,1.0059391752991118
524,300,0,0,0.0,0.47199074342824
525,300,0,0,0.0,0.35029085690691153
526,300,0,0,0.0,0.37242956419868356
527,300,0,0,0.0,0.41643160492116965
528,300,19,1,0.06333333333333334,0.47303177370961114
529,300,0,0,0.0,0.5599594617278214
530,300,192,1,0.64,0.9443740019692698
531,300,0,0,0.0,0.25425146217790473
532,300,0,0,0.0,0.4726350908975601
533,300,0,0,0.0,0.43261109401729203
534,300,0,0,0.0,0.42488535416411927
535,300,0,0,0.0,0.07724612315098592
536,300,0,0,0.0,0.4257426714198505
537,300,0,0,0.0,0.553012865287174
538,300,0,0,0.0,0.37336504798929143
539,300,266,1,0.8866666666666667,1.2363087423549886
540,300,0,0,0.0,0.43330807662590437
541,300,0,0,0.0,0.17870782368137966
542,300,0,0,0.0,0.20616382646577802
543,300,0,0,0.0,0.39194614099725095
544,300,103,1,0.3433333333333333,0.8313420214875596
545,300,0,0,0.0,0.4346953273334639
546,300,0,0,0.0,0.25497128649446066
547,300,221,1,0.7366666666666667,1.0729172997842715
548,300,189,1,0.63,0.9641850588329773
549,300,0,0,0.0,0.5739765211826765
550,300,0,0,0.0,0.3967704023993979
551,300,0,0,0.0,0.2476796449102117
552,300,143,1,0.4766666666666667,0.8954529049659056
553,300,0,0,0.0,0.3520137631491524
554,300,0,0,0.0,0.23646645426285298
555,300,62,1,0.20666666666666667,0.6319131084974695
556,300,0,0,0.0,0.19443550131793727
557,300,0,0,0.0,0.2724262298411509
558,300,20,1,0.06666666666666667,0.6353813054193815
559,300,48,1,0.16,0.43074835066670203
560,300,0,0,0.0,0.49786794021911407
561,300,0,0,0.0,0.18334564259152308
562,300,0,0,0.0,0.41271227582320974
563,300,0,0,0.0,0.4479412407609327
564,300,0,0,0.0,0.2914465211887488
565,300,180,1,0.6,0.9779428136616967
566,300,0,0,0.0,0.2932505369825063
567,300,147,1,0.49,0.8667903261383403
568,300,0,0,0.0,0.2657204679999237
569,300,0,0,0.0,0.4256549846340143
570,300,41,1,0.13666666666666666,0.6460257275479232
571,300,0,0,0.0,0.1837286344842271
572,300,0,0,0.0,0.42247133118850616
573,300,0,0,0.0,0.445562974206609
574,300,0,0,0.0,0.40747321010340737
575,300,218,1,0.7266666666666667,1.061469476301218
576,300,0,0,0.0,0.24845711730373202
577,300,0,0,0.0,0.4559991291221187
578,300,0,0,0.0,0.3888147460746992
579,300,127,1,0.42333333333333334,0.8242010901035068
580,300,215,1,0.7166666666666667,1.0775774365373296
581,300,232,1,0.7733333333333333,1.0923227033968814
582,300,160,1,0.5333333333333333,0.9098058440372774
583,300,0,0,0.0,0.5150469346748271
584,300,0,0,0.0,0.2850275872443893
585,300,158,1,0.5266666666666666,0.915408983834345
586,300,271,1,0.9033333333333333,1.1831193647563452
587,300,0,0,0.0,0.42579100507494566
588,300,0,0,0.0,0.09971668578955346
589,300,173,1,0.5766666666666667,0.90908975410904
590,300,208,1,0.6933333333333334,1.0136348419176016
591,300,0,0,0.0,0.44216430289526426
592,300,255,1,0.85,1.195964175597986
593,300,0,0,0.0,0.18795798237633585
594,300,208,1,0.6933333333333334,1.0161865519793596
595,300,0,0,0.0,0.17652471529110106
596,300,135,1,0.45,0.775153628514474
597,300,0,0,0.0,0.19418174385952613
598,300,0,0,0.0,0.2529835272207558
599,300,0,0,0.0,0.14422191317773284
600,300,0,0,0.0,0.4492697954338205
601,300,0,0,0.0,0.3609516606614608
602,300,0,0,0.0,0.40714195589747276
603,300,0,0,0.0,0.5055504067961955
604,300,0,0,0.0,0.4506624991478998
605,300,134,1,0.44666666666666666,0.9208473166678531
606,300,0,0,0.0,0.24804965377538754
607,300,61,1,0.20333333333333334,0.5533422257663678
608,300,237,1,0.79,1.141636282603797
609,300,165,1,0.55,0.8933563733842889
610,300,251,1,0.8366666666666667,1.2206076986676166
611,300,175,1,0.5833333333333334,0.8542746507823312
612,300,212,1,0.7066666666666667,1.0969049448918855
613,300,0,0,0.0,0.17758911764710247
614,300,281,1,0.9366666666666666,1.2841487304680381
615,300,0,0,0.0,0.27074223876668974
616,300,251,1,0.8366666666666667,1.2213754600837219
617,300,250,1,0.8333333333333334,1.2172615249773635
618,300,0,0,0.0,0.31604555116682664
619,300,279,1,0.93,1.2743997430777092
620,300,0,0,0.0,0.10214647602698257
621,300,243,1,0.81,1.15594640718216
622,300,128,1,0.4266666666666667,0.9101969393566416
623,300,233,1,0.7766666666666666,1.1007445146315988
624,300,0,0,0.0,0.6194083065530848
625,300,253,1,0.8433333333333334,1.170222181521553
626,300,156,1,0.52,0.9204877805543187
627,300,138,1,0.46,0.8842305019164413
628,300,0,0,0.0,0.3365581919730119
629,300,0,0,0.0,0.4163434766026692
630,300,0,0,0.0,0.23974448804629758
631,300,0,0,0.0,0.12439461742811125
632,300,0,0,0.0,0.5540202749456802
633,300,268,1,0.8933333333333333,1.2359250393788397
634,300,17,1,0.056666666666666664,0.5478971162986397
635,300,0,0,0.0,0.26772609418616744
636,300,0,0,0.0,0.2580901145166783
637,300,0,0,0.0,0.30662614660184784
638,300,0,0,0.0,0.3810340156298012
639,300,198,1,0.66,0.907614875463098
640,300,122,1,0.4066666666666667,0.7882682172517625
